-22.88081672974315, 9.474138456625193, 8.0, 8.0
-23.001844666009852, 9.35593109311397, 8.0, 8.0
-23.116321143961223, 9.231219892791202, 8.0, 8.0
-23.230797621912593, 9.106508692468436, 8.0, 8.0
-23.33856953017527, 8.975823185119362, 8.0, 8.0
-23.446341438437948, 8.845137677770287, 8.0, 8.0
-23.54716548508827, 8.708892464883494, 8.0, 8.0
-23.64798953173859, 8.572647251996699, 8.0, 8.0
-23.726059460679082, 8.421879342351895, 8.0, 8.0
-23.804129389619575, 8.271111432707091, 8.0, 8.0
-23.864282206624505, 8.112155736310417, 8.0, 8.0
-23.924435023629435, 7.953200039913742, 8.0, 8.0
-23.970887442470847, 7.789607627148365, 8.0, 8.0
-24.01733986131226, 7.6260152143829885, 8.0, 8.0
-24.053334181767156, 7.459746174050835, 8.0, 8.0
-24.08932850222205, 7.293477133718682, 8.0, 8.0
-24.117245052787194, 7.125625910418461, 8.0, 8.0
-24.145161603352335, 6.95777468711824, 8.0, 8.0
-24.166723473423236, 6.7889671225445625, 8.0, 8.0
-24.188285343494137, 6.620159557970886, 8.0, 8.0
-24.204739649278867, 6.450764100663363, 8.0, 8.0
-24.221193955063598, 6.281368643355842, 8.0, 8.0
-24.233448160991767, 6.11160913237475, 8.0, 8.0
-24.245702366919932, 5.941849621393658, 8.0, 8.0
-24.254421027269984, 5.771866620646143, 8.0, 8.0
-24.26313968762004, 5.601883619898627, 8.0, 8.0
-24.268811647743615, 5.4317686116950545, 8.0, 8.0
-24.27448360786719, 5.261653603491482, 8.0, 8.0
-24.277468376199312, 5.091468597583315, 8.0, 8.0
-24.280453144531435, 4.921283591675149, 8.0, 8.0
-24.28101283459442, 4.751072728378012, 8.0, 8.0
-24.281572524657406, 4.580861865080874, 8.0, 8.0
-24.279893784283924, 4.410658536707527, 8.0, 8.0
-24.27821504391044, 4.24045520833418, 8.0, 8.0
-24.274423935440154, 4.0702866403425615, 8.0, 8.0
-24.270632826969873, 3.900118072350944, 8.0, 8.0
-24.26480461027569, 3.730008472567127, 8.0, 8.0
-24.25897639358151, 3.5598988727833105, 8.0, 8.0
-24.251141466236668, 3.3898718150530756, 8.0, 8.0
-24.243306538891826, 3.219844757322841, 8.0, 8.0
-24.22720251090331, 3.0504148339147066, 8.0, 8.0
-24.2110984829148, 2.8809849105065726, 8.0, 8.0
-24.18843718029896, 2.712324875718085, 8.0, 8.0
-24.165775877683117, 2.543664840929597, 8.0, 8.0
-24.13779264177639, 2.375824988508427, 8.0, 8.0
-24.109809405869665, 2.207985136087257, 8.0, 8.0
-24.07740240507861, 2.0409622143427555, 8.0, 8.0
-24.044995404287558, 1.8739392925982543, 8.0, 8.0
-24.008822039052617, 1.707710045417673, 8.0, 8.0
-23.972648673817673, 1.5414807982370917, 8.0, 8.0
-23.933191649136266, 1.3760182290525451, 8.0, 8.0
-23.893734624454858, 1.2105556598679983, 8.0, 8.0
-23.851347176875414, 1.0458368979976427, 8.0, 8.0
-23.80895972929597, 0.8811181361272873, 8.0, 8.0
-23.763896583211036, 0.7171282981371946, 8.0, 8.0
-23.718833437126094, 0.5531384601471018, 8.0, 8.0
-23.671271892162157, 0.3898727158957087, 8.0, 8.0
-23.623710347198223, 0.22660697164431554, 8.0, 8.0
-23.573764394233464, 0.06407196221749985, 8.0, 8.0
-23.523818441268705, -0.09846304720931585, 8.0, 8.0
-23.471547786383322, -0.26024780210016163, 8.0, 8.0
-23.419277131497935, -0.4220325569910074, 8.0, 8.0
-23.357302101040876, -0.5802698246228716, 8.0, 8.0
-23.295327070583813, -0.7385070922547357, 8.0, 8.0
-23.225976174511437, -0.8935785540139194, 8.0, 8.0
-23.156625278439062, -1.048650015773103, 8.0, 8.0
-23.08152361413494, -1.2009540569712245, 8.0, 8.0
-23.006421949830823, -1.3532580981693458, 8.0, 8.0
-22.926717543271046, -1.5031477206082373, 8.0, 8.0
-22.84701313671127, -1.6530373430471288, 8.0, 8.0
-22.76352754070252, -1.8008042101668567, 8.0, 8.0
-22.680041944693766, -1.9485710772865845, 8.0, 8.0
-22.593369633631887, -2.0944470413184293, 8.0, 8.0
-22.506697322570012, -2.240323005350274, 8.0, 8.0
-22.41727155319167, -2.384487108619163, 8.0, 8.0
-22.32784578381333, -2.5286512118880524, 8.0, 8.0
-22.235982588909106, -2.6712373688956803, 8.0, 8.0
-22.144119394004875, -2.813823525903308, 8.0, 8.0
-22.050047188736894, -2.954927132472524, 8.0, 8.0
-21.955974983468913, -3.09603073904174, 8.0, 8.0
-21.85985454285527, -3.23571368421366, 8.0, 8.0
-21.763734102241628, -3.37539662938558, 8.0, 8.0
-21.665671937760788, -3.513690638326327, 8.0, 8.0
-21.567609773279948, -3.651984647267074, 8.0, 8.0
-21.467666835146243, -3.7888930045761984, 8.0, 8.0
-21.36772389701254, -3.925801361885323, 8.0, 8.0
-21.274755525124817, -4.067652132984266, 8.0, 8.0
-21.181787153237096, -4.209502904083209, 8.0, 8.0
-21.094903937768294, -4.355250340917415, 8.0, 8.0
-21.008020722299495, -4.500997777751621, 8.0, 8.0
-20.926528070720096, -4.649899508306143, 8.0, 8.0
-20.8450354191407, -4.798801238860665, 8.0, 8.0
-20.768402357028577, -4.950322133762126, 8.0, 8.0
-20.691769294916458, -5.101843028663587, 8.0, 8.0
-20.61960033545719, -5.255592113524884, 8.0, 8.0
-20.547431375997917, -5.409341198386182, 8.0, 8.0
-20.479444045544454, -5.565029731914277, 8.0, 8.0
-20.41145671509099, -5.720718265442372, 8.0, 8.0
-20.347464971454215, -5.8781314194821705, 8.0, 8.0
-20.283473227817446, -6.035544573521969, 8.0, 8.0
-20.223376275543888, -6.194521906050811, 8.0, 8.0
-20.16327932327033, -6.353499238579653, 8.0, 8.0
-20.107055253094398, -6.513920854150715, 8.0, 8.0
-20.050831182918465, -6.674342469721776, 8.0, 8.0
-19.97419594368064, -6.825862237092865, 8.0, 8.0
-19.897560704442817, -6.977382004463954, 8.0, 8.0
-19.802259337506552, -7.117638463149217, 8.0, 8.0
-19.706957970570286, -7.257894921834481, 8.0, 8.0
-19.59487578469296, -7.384813562453371, 8.0, 8.0
-19.482793598815636, -7.511732203072262, 8.0, 8.0
-19.355923052040556, -7.623490282122678, 8.0, 8.0
-19.22905250526548, -7.735248361173095, 8.0, 8.0
-19.08947824734437, -7.830242294462649, 8.0, 8.0
-18.94990398942326, -7.925236227752203, 8.0, 8.0
-18.79980265919706, -8.002055970350467, 8.0, 8.0
-18.64970132897086, -8.078875712948733, 8.0, 8.0
-18.497406621981025, -8.151139786792097, 8.0, 8.0
-18.345111914991186, -8.223403860635461, 8.0, 8.0
-18.19117066313048, -8.292002486548814, 8.0, 8.0
-18.037229411269777, -8.360601112462167, 8.0, 8.0
-17.8820100814114, -8.426184366294718, 8.0, 8.0
-17.726790751553022, -8.491767620127268, 8.0, 8.0
-17.570547843243222, -8.554812927658157, 8.0, 8.0
-17.414304934933423, -8.617858235189045, 8.0, 8.0
-17.25721785996357, -8.67871761538639, 8.0, 8.0
-17.100130784993723, -8.739576995583736, 8.0, 8.0
-16.94232798297734, -8.798509868288715, 8.0, 8.0
-16.78452518096095, -8.857442740993694, 8.0, 8.0
-16.626099450475596, -8.914638642176993, 8.0, 8.0
-16.46767371999024, -8.971834543360291, 8.0, 8.0
-16.308692172870096, -9.027428783597498, 8.0, 8.0
-16.149710625749954, -9.083023023834704, 8.0, 8.0
-15.99022125614328, -9.137107346423361, 8.0, 8.0
-15.83073188653661, -9.191191669012017, 8.0, 8.0
-15.670767947337778, -9.243821271258255, 8.0, 8.0
-15.510804008138946, -9.296450873504496, 8.0, 8.0
-15.350386925232868, -9.347648670110983, 8.0, 8.0
-15.189969842326793, -9.398846466717472, 8.0, 8.0
-15.021818085001456, -9.403192530320364, 8.0, 8.0
-14.853666327676121, -9.407538593923254, 8.0, 8.0
-14.689288178895689, -9.371430113013574, 8.0, 8.0
-14.524910030115258, -9.335321632103893, 8.0, 8.0
-14.370532607939518, -9.267734158222353, 8.0, 8.0
-14.21615518576378, -9.200146684340814, 8.0, 8.0
-14.0738453266331, -9.109404026344723, 8.0, 8.0
-13.931535467502421, -9.018661368348631, 8.0, 8.0
-13.801071814798334, -8.911222722620826, 8.0, 8.0
-13.670608162094249, -8.803784076893022, 8.0, 8.0
-13.550841788604016, -8.68426820424619, 8.0, 8.0
-13.431075415113781, -8.564752331599356, 8.0, 8.0
-13.320647138797348, -8.436357705389703, 8.0, 8.0
-13.210218862480913, -8.30796307918005, 8.0, 8.0
-13.107864535854654, -8.172891316630247, 8.0, 8.0
-13.005510209228397, -8.037819554080443, 8.0, 8.0
-12.910160369603208, -7.89759683417328, 8.0, 8.0
-12.814810529978018, -7.757374114266117, 8.0, 8.0
-12.725602062779712, -7.613072217901788, 8.0, 8.0
-12.636393595581405, -7.46877032153746, 8.0, 8.0
-12.552649643645069, -7.3211532289060735, 8.0, 8.0
-12.468905691708734, -7.173536136274686, 8.0, 8.0
-12.390108009252774, -7.023156405093784, 8.0, 8.0
-12.311310326796814, -6.872776673912881, 8.0, 8.0
-12.237073471614838, -6.7200390955708915, 8.0, 8.0
-12.162836616432863, -6.567301517228902, 8.0, 8.0
-12.092887030679762, -6.412505650835448, 8.0, 8.0
-12.022937444926663, -6.257709784441994, 8.0, 8.0
-11.957097972200955, -6.101078834495843, 8.0, 8.0
-11.89125849947525, -5.944447884549692, 8.0, 8.0
-11.809691835713052, -5.795587656367411, 8.0, 8.0
-11.728125171950854, -5.64672742818513, 8.0, 8.0
-11.63327107446343, -5.506160843191854, 8.0, 8.0
-11.538416976976004, -5.365594258198576, 8.0, 8.0
-11.432254604577308, -5.2335666271248815, 8.0, 8.0
-11.32609223217861, -5.101538996051187, 8.0, 8.0
-11.21021223877614, -4.978162254824937, 8.0, 8.0
-11.094332245373671, -4.854785513598689, 8.0, 8.0
-10.970011700081443, -4.740130514794226, 8.0, 8.0
-10.845691154789217, -4.625475515989763, 8.0, 8.0
-10.713961170670505, -4.519630935657161, 8.0, 8.0
-10.582231186551793, -4.413786355324558, 8.0, 8.0
-10.443934802970421, -4.316897514031133, 8.0, 8.0
-10.30563841938905, -4.220008672737708, 8.0, 8.0
-10.161479763301998, -4.132305165199884, 8.0, 8.0
-10.017321107214947, -4.044601657662059, 8.0, 8.0
-9.867908304549298, -3.966419545102173, 8.0, 8.0
-9.71849550188365, -3.888237432542286, 8.0, 8.0
-9.55937224617296, -3.8330598991188425, 8.0, 8.0
-9.400248990462273, -3.7778823656953993, 8.0, 8.0
-9.235452552363043, -3.7437820757603264, 8.0, 8.0
-9.070656114263812, -3.7096817858252535, 8.0, 8.0
-8.903117812727231, -3.6945240025424084, 8.0, 8.0
-8.73557951119065, -3.6793662192595633, 8.0, 8.0
-8.567381770557658, -3.6811128886045794, 8.0, 8.0
-8.399184029924664, -3.6828595579495955, 8.0, 8.0
-8.231803550376924, -3.6997084064136403, 8.0, 8.0
-8.064423070829184, -3.716557254877685, 8.0, 8.0
-7.898925920001403, -3.7469848393768403, 8.0, 8.0
-7.7334287691736225, -3.7774124238759956, 8.0, 8.0
-7.565224330884508, -3.776550038539486, 8.0, 8.0
-7.3970198925953925, -3.7756876532029766, 8.0, 8.0
-7.230669885590422, -3.750467978185526, 8.0, 8.0
-7.064319878585451, -3.7252483031680756, 8.0, 8.0
-6.90176344701554, -3.681502567565136, 8.0, 8.0
-6.739207015445629, -3.637756831962196, 8.0, 8.0
-6.5810113544674556, -3.5799125308101667, 8.0, 8.0
-6.422815693489281, -3.5220682296581374, 8.0, 8.0
-6.268926507841425, -3.453350084655959, 8.0, 8.0
-6.11503732219357, -3.384631939653781, 8.0, 8.0
-5.965163412381703, -3.307358855281336, 8.0, 8.0
-5.815289502569835, -3.2300857709088917, 8.0, 8.0
-5.66908217620674, -3.145926554750938, 8.0, 8.0
-5.522874849843646, -3.0617673385929836, 8.0, 8.0
-5.380004815162113, -2.971930555137786, 8.0, 8.0
-5.23713478048058, -2.8820937716825883, 8.0, 8.0
-5.097321086880959, -2.7874610739702863, 8.0, 8.0
-4.957507393281339, -2.692828376257984, 8.0, 8.0
-4.820525247532391, -2.5940462619489155, 8.0, 8.0
-4.683543101783442, -2.495264147639847, 8.0, 8.0
-4.549223243134839, -2.392806773962428, 8.0, 8.0
-4.414903384486235, -2.2903494002850096, 8.0, 8.0
-4.283128866290258, -2.184561599468475, 8.0, 8.0
-4.151354348094282, -2.0787737986519406, 8.0, 8.0
-4.022057372249111, -1.969900533249367, 8.0, 8.0
-3.892760396403941, -1.8610272678467936, 8.0, 8.0
-3.7659203995568107, -1.7492336858732729, 8.0, 8.0
-3.6390804027096806, -1.637440103899752, 8.0, 8.0
-3.5147239881356, -1.522824943689554, 8.0, 8.0
-3.3903675735615195, -1.4082097834793559, 8.0, 8.0
-3.2685706908424352, -1.2908139438170936, 8.0, 8.0
-3.146773808123351, -1.173418104154831, 8.0, 8.0
-3.004591757157584, -1.08247052338225, 8.0, 8.0
-2.862409706191818, -0.9915229426096688, 8.0, 8.0
-2.7092207495029643, -0.921220981831749, 8.0, 8.0
-2.5560317928141103, -0.8509190210538293, 8.0, 8.0
-2.3987651019648126, -0.7905365152684056, 8.0, 8.0
-2.241498411115515, -0.7301540094829818, 8.0, 8.0
-2.082527371186876, -0.6745290109407706, 8.0, 8.0
-1.9235563312582373, -0.6189040123985592, 8.0, 8.0
-1.7638008825752252, -0.5656298887494927, 8.0, 8.0
-1.6040454338922132, -0.5123557651004262, 8.0, 8.0
-1.4439023021521962, -0.4602871711757104, 8.0, 8.0
-1.2837591704121794, -0.40821857725099453, 8.0, 8.0
-1.1234134733227479, -0.3567923049648755, 8.0, 8.0
-0.9630677762333164, -0.3053660326787565, 8.0, 8.0
-0.8026111791481555, -0.2542951875842988, 8.0, 8.0
-0.6421545820629945, -0.20322434248984111, 8.0, 8.0
